timestamp,lot_id,hour_of_day,day_of_week,is_weekend,is_exam_week,weather,temperature,capacity,current_count,occupancy_rate,availability,search_time_minutes,found_parking
2025-10-21 22:00:00.198133,4,22,1,False,False,sunny,32,50,14,0.28418759903046403,0.7158124009695359,1,True
2025-10-21 22:00:00.198133,5,22,1,False,False,sunny,59,30,7,0.2467556977535071,0.753244302246493,3,True
2025-10-22 06:00:00.198133,1,6,2,False,False,sunny,56,150,12,0.08258655574076157,0.9174134442592384,2,True
2025-10-22 06:00:00.198133,2,6,2,False,False,sunny,35,200,56,0.2847463301100615,0.7152536698899385,2,True
2025-10-22 06:00:00.198133,3,6,2,False,False,sunny,78,100,30,0.30116943876908764,0.6988305612309124,2,True
2025-10-22 06:00:00.198133,4,6,2,False,False,sunny,84,50,24,0.4803574607596577,0.5196425392403423,2,True
2025-10-22 06:00:00.198133,5,6,2,False,False,sunny,69,30,9,0.3221099323574888,0.6778900676425113,1,True
2025-10-22 07:00:00.198133,1,7,2,False,False,sunny,46,150,49,0.3304558229681346,0.6695441770318654,1,True
2025-10-22 07:00:00.198133,2,7,2,False,False,rainy,63,200,61,0.30623976622135957,0.6937602337786404,1,True
2025-10-22 07:00:00.198133,3,7,2,False,False,cloudy,76,100,24,0.24648408779532743,0.7535159122046726,1,True
2025-10-22 07:00:00.198133,4,7,2,False,False,rainy,43,50,16,0.32901848896675606,0.670981511033244,2,True
2025-10-22 07:00:00.198133,5,7,2,False,False,sunny,47,30,8,0.27753302953880893,0.722466970461191,2,True
2025-10-22 08:00:00.198133,1,8,2,False,False,cloudy,44,150,83,0.5566400183574013,0.4433599816425987,2,True
2025-10-22 08:00:00.198133,2,8,2,False,False,sunny,48,200,139,0.6991050671801523,0.3008949328198477,1,True
2025-10-22 08:00:00.198133,3,8,2,False,False,cloudy,55,100,71,0.7129101636291639,0.28708983637083607,5,True
2025-10-22 08:00:00.198133,4,8,2,False,False,cloudy,43,50,36,0.7386475064668735,0.2613524935331265,4,True
2025-10-22 08:00:00.198133,5,8,2,False,False,cloudy,83,30,17,0.5931314555333311,0.40686854446666887,3,True
2025-10-22 09:00:00.198133,1,9,2,False,False,sunny,63,150,105,0.7004816602887536,0.2995183397112464,4,True
2025-10-22 09:00:00.198133,2,9,2,False,False,sunny,48,200,140,0.7022175276758764,0.2977824723241236,3,True
2025-10-22 09:00:00.198133,3,9,2,False,False,sunny,58,100,86,0.8679472104591234,0.13205278954087663,8,True
2025-10-22 09:00:00.198133,4,9,2,False,False,sunny,70,50,44,0.8819250974379959,0.11807490256200415,7,True
2025-10-22 09:00:00.198133,5,9,2,False,False,rainy,51,30,30,1.0,0.0,10,False
2025-10-22 10:00:00.198133,1,10,2,False,False,cloudy,78,150,126,0.8409050659938354,0.1590949340061646,5,True
2025-10-22 10:00:00.198133,2,10,2,False,False,sunny,63,200,181,0.9073102033929259,0.0926897966070741,9,True
2025-10-22 10:00:00.198133,3,10,2,False,False,cloudy,34,100,99,0.9961651864173979,0.00383481358260207,12,False
2025-10-22 10:00:00.198133,4,10,2,False,False,sunny,84,50,50,1.0,0.0,13,False
2025-10-22 10:00:00.198133,5,10,2,False,False,rainy,76,30,30,1.0,0.0,10,False
2025-10-22 11:00:00.198133,1,11,2,False,False,rainy,68,150,127,0.8530243202397514,0.1469756797602486,4,True
2025-10-22 11:00:00.198133,2,11,2,False,False,cloudy,63,200,139,0.6982320025943668,0.3017679974056332,1,True
2025-10-22 11:00:00.198133,3,11,2,False,False,sunny,37,100,96,0.9662238336583381,0.03377616634166192,15,False
2025-10-22 11:00:00.198133,4,11,2,False,False,sunny,62,50,38,0.7606546797057259,0.23934532029427413,5,True
2025-10-22 11:00:00.198133,5,11,2,False,False,sunny,66,30,26,0.893974770867748,0.10602522913225199,5,True
2025-10-22 12:00:00.198133,1,12,2,False,False,sunny,79,150,85,0.5703073031659839,0.4296926968340161,1,True
2025-10-22 12:00:00.198133,2,12,2,False,False,cloudy,80,200,99,0.49576608314460247,0.5042339168553975,1,True
2025-10-22 12:00:00.198133,3,12,2,False,False,cloudy,41,100,81,0.8159215606694749,0.18407843933052515,5,True
2025-10-22 12:00:00.198133,4,12,2,False,False,rainy,70,50,48,0.975559722820286,0.024440277179713976,12,False
2025-10-22 12:00:00.198133,5,12,2,False,False,cloudy,54,30,15,0.5048060444739328,0.49519395552606715,3,True
2025-10-22 13:00:00.198133,1,13,2,False,False,sunny,61,150,81,0.540305470411532,0.459694529588468,2,True
2025-10-22 13:00:00.198133,2,13,2,False,False,sunny,37,200,112,0.5649935201557946,0.4350064798442054,3,True
2025-10-22 13:00:00.198133,3,13,2,False,False,cloudy,71,100,59,0.5950324168243086,0.40496758317569137,2,True
2025-10-22 13:00:00.198133,4,13,2,False,False,sunny,39,50,36,0.7301227227854299,0.2698772772145701,6,True
2025-10-22 13:00:00.198133,5,13,2,False,False,rainy,56,30,15,0.5287850202595966,0.4712149797404034,2,True
2025-10-22 14:00:00.198133,1,14,2,False,False,sunny,75,150,88,0.5933269827368879,0.4066730172631121,2,True
2025-10-22 14:00:00.198133,2,14,2,False,False,sunny,52,200,166,0.8320174942949115,0.16798250570508855,5,True
2025-10-22 14:00:00.198133,3,14,2,False,False,sunny,80,100,61,0.6155198990690653,0.38448010093093465,2,True
2025-10-22 14:00:00.198133,4,14,2,False,False,sunny,61,50,37,0.7530137418788732,0.24698625812112684,4,True
2025-10-22 14:00:00.198133,5,14,2,False,False,sunny,57,30,22,0.7393266444437795,0.2606733555562205,6,True
2025-10-22 15:00:00.198133,1,15,2,False,False,sunny,30,150,129,0.8665653327802787,0.1334346672197213,6,True
2025-10-22 15:00:00.198133,2,15,2,False,False,sunny,62,200,175,0.8785875222827674,0.12141247771723263,5,True
2025-10-22 15:00:00.198133,3,15,2,False,False,rainy,39,100,99,0.9938117933546922,0.006188206645307837,15,False
2025-10-22 15:00:00.198133,4,15,2,False,False,rainy,33,50,40,0.8183261679858042,0.18167383201419585,4,True
2025-10-22 15:00:00.198133,5,15,2,False,False,sunny,48,30,15,0.5052563953605755,0.49474360463942446,1,True
2025-10-22 16:00:00.198133,1,16,2,False,False,sunny,67,150,103,0.691889024887756,0.30811097511224395,2,True
2025-10-22 16:00:00.198133,2,16,2,False,False,cloudy,66,200,143,0.7180161414049757,0.2819838585950243,4,True
2025-10-22 16:00:00.198133,3,16,2,False,False,rainy,43,100,100,1.0,0.0,8,False
2025-10-22 16:00:00.198133,4,16,2,False,False,sunny,43,50,39,0.793775309419282,0.20622469058071802,4,True
2025-10-22 16:00:00.198133,5,16,2,False,False,sunny,62,30,22,0.733364647383759,0.26663535261624105,4,True
2025-10-22 17:00:00.198133,1,17,2,False,False,cloudy,78,150,125,0.8366730461775858,0.16332695382241424,6,True
2025-10-22 17:00:00.198133,2,17,2,False,False,sunny,36,200,158,0.7911800931488344,0.20881990685116558,5,True
2025-10-22 17:00:00.198133,3,17,2,False,False,sunny,53,100,86,0.865544684668646,0.13445531533135402,6,True
2025-10-22 17:00:00.198133,4,17,2,False,False,sunny,31,50,49,0.9909746543906307,0.009025345609369295,10,False
2025-10-22 17:00:00.198133,5,17,2,False,False,sunny,42,30,20,0.6981777031086605,0.30182229689133955,1,True
2025-10-22 18:00:00.198133,1,18,2,False,False,sunny,67,150,44,0.2949840786216293,0.7050159213783707,2,True
2025-10-22 18:00:00.198133,2,18,2,False,False,sunny,73,200,89,0.4476691544067476,0.5523308455932524,3,True
2025-10-22 18:00:00.198133,3,18,2,False,False,cloudy,40,100,38,0.38916075018720725,0.6108392498127928,2,True
2025-10-22 18:00:00.198133,4,18,2,False,False,cloudy,63,50,25,0.5113472541669848,0.4886527458330152,2,True
2025-10-22 18:00:00.198133,5,18,2,False,False,sunny,70,30,5,0.199631789555059,0.800368210444941,1,True
2025-10-22 19:00:00.198133,1,19,2,False,False,cloudy,47,150,39,0.2633812398536272,0.7366187601463727,1,True
2025-10-22 19:00:00.198133,2,19,2,False,False,sunny,70,200,74,0.3702221010971236,0.6297778989028764,2,True
2025-10-22 19:00:00.198133,3,19,2,False,False,sunny,72,100,13,0.1367657843043018,0.8632342156956982,2,True
2025-10-22 19:00:00.198133,4,19,2,False,False,rainy,85,50,16,0.32101831995821145,0.6789816800417885,2,True
2025-10-22 19:00:00.198133,5,19,2,False,False,sunny,60,30,11,0.3902927403723913,0.6097072596276087,1,True
2025-10-22 20:00:00.198133,1,20,2,False,False,sunny,35,150,46,0.31053382300791493,0.6894661769920851,2,True
2025-10-22 20:00:00.198133,2,20,2,False,False,rainy,63,200,39,0.19963157511926438,0.8003684248807357,2,True
2025-10-22 20:00:00.198133,3,20,2,False,False,sunny,60,100,32,0.323940427323509,0.6760595726764911,1,True
2025-10-22 20:00:00.198133,4,20,2,False,False,sunny,46,50,17,0.34361561653832007,0.6563843834616799,3,True
2025-10-22 20:00:00.198133,5,20,2,False,False,sunny,67,30,9,0.30433664537305094,0.6956633546269491,1,True
2025-10-22 21:00:00.198133,1,21,2,False,False,sunny,67,150,40,0.2670589161580874,0.7329410838419126,2,True
2025-10-22 21:00:00.198133,2,21,2,False,False,sunny,43,200,74,0.3725916930278512,0.6274083069721488,2,True
2025-10-22 21:00:00.198133,3,21,2,False,False,sunny,49,100,40,0.4028092291090203,0.5971907708909797,3,True
2025-10-22 21:00:00.198133,4,21,2,False,False,rainy,43,50,18,0.3700831887287849,0.6299168112712151,3,True
2025-10-22 21:00:00.198133,5,21,2,False,False,rainy,49,30,9,0.314236614058555,0.6857633859414449,2,True
2025-10-22 22:00:00.198133,1,22,2,False,False,rainy,70,150,36,0.24420231626496314,0.7557976837350369,2,True
2025-10-22 22:00:00.198133,2,22,2,False,False,sunny,52,200,75,0.3758781110159522,0.6241218889840479,1,True
2025-10-22 22:00:00.198133,3,22,2,False,False,sunny,41,100,34,0.3431094828875184,0.6568905171124816,2,True
2025-10-22 22:00:00.198133,4,22,2,False,False,sunny,79,50,2,0.05287034160686249,0.9471296583931375,2,True
2025-10-22 22:00:00.198133,5,22,2,False,False,sunny,34,30,5,0.19430381354715587,0.8056961864528441,3,True
2025-10-23 06:00:00.198133,1,6,3,False,False,sunny,77,150,57,0.38376024415335147,0.6162397558466486,1,True
2025-10-23 06:00:00.198133,2,6,3,False,False,cloudy,30,200,58,0.2916285709691202,0.7083714290308798,1,True
2025-10-23 06:00:00.198133,3,6,3,False,False,sunny,44,100,43,0.4315694007034353,0.5684305992965647,3,True
2025-10-23 06:00:00.198133,4,6,3,False,False,sunny,70,50,19,0.39855432901257887,0.6014456709874212,1,True
2025-10-23 06:00:00.198133,5,6,3,False,False,sunny,63,30,4,0.1466952961345417,0.8533047038654583,2,True
2025-10-23 07:00:00.198133,1,7,3,False,False,sunny,30,150,49,0.3293907822613216,0.6706092177386784,2,True
2025-10-23 07:00:00.198133,2,7,3,False,False,sunny,56,200,85,0.4277643267592376,0.5722356732407624,1,True
2025-10-23 07:00:00.198133,3,7,3,False,False,sunny,31,100,31,0.31906109715749975,0.6809389028425002,1,True
2025-10-23 07:00:00.198133,4,7,3,False,False,rainy,62,50,7,0.15949867340805832,0.8405013265919417,1,True
2025-10-23 07:00:00.198133,5,7,3,False,False,sunny,34,30,12,0.4273144507669138,0.5726855492330862,1,True
2025-10-23 08:00:00.198133,1,8,3,False,False,sunny,38,150,104,0.698375285935261,0.301624714064739,1,True
2025-10-23 08:00:00.198133,2,8,3,False,False,rainy,49,200,193,0.9662698446925013,0.03373015530749868,11,False
2025-10-23 08:00:00.198133,3,8,3,False,False,sunny,46,100,47,0.4759937366006727,0.5240062633993273,3,True
2025-10-23 08:00:00.198133,4,8,3,False,False,sunny,84,50,42,0.8523875072765155,0.14761249272348453,6,True
2025-10-23 08:00:00.198133,5,8,3,False,False,rainy,46,30,30,1.0,0.0,8,False
2025-10-23 09:00:00.198133,1,9,3,False,False,rainy,31,150,144,0.9642019167665389,0.03579808323346112,12,False
2025-10-23 09:00:00.198133,2,9,3,False,False,sunny,66,200,182,0.9131175102078376,0.0868824897921624,10,True
2025-10-23 09:00:00.198133,3,9,3,False,False,rainy,71,100,91,0.9169204026384171,0.08307959736158288,11,True
2025-10-23 09:00:00.198133,4,9,3,False,False,sunny,65,50,44,0.8857605544123054,0.11423944558769461,5,True
2025-10-23 09:00:00.198133,5,9,3,False,False,rainy,70,30,30,1.0,0.0,13,False
2025-10-23 10:00:00.198133,1,10,3,False,False,sunny,34,150,127,0.8494636063954173,0.1505363936045827,7,True
2025-10-23 10:00:00.198133,2,10,3,False,False,sunny,36,200,166,0.8336785474219113,0.16632145257808872,5,True
2025-10-23 10:00:00.198133,3,10,3,False,False,rainy,42,100,100,1.0,0.0,10,False
2025-10-23 10:00:00.198133,4,10,3,False,False,cloudy,64,50,39,0.7982099799433863,0.20179002005661373,5,True
2025-10-23 10:00:00.198133,5,10,3,False,False,cloudy,64,30,24,0.812487406970998,0.18751259302900203,7,True
2025-10-23 11:00:00.198133,1,11,3,False,False,cloudy,79,150,122,0.8172578260847828,0.1827421739152172,6,True
2025-10-23 11:00:00.198133,2,11,3,False,False,sunny,50,200,170,0.8531747774511883,0.1468252225488117,8,True
2025-10-23 11:00:00.198133,3,11,3,False,False,cloudy,85,100,81,0.8101920405251913,0.18980795947480866,8,True
2025-10-23 11:00:00.198133,4,11,3,False,False,sunny,70,50,37,0.7508999438913575,0.2491000561086425,5,True
2025-10-23 11:00:00.198133,5,11,3,False,False,sunny,52,30,28,0.9557386206203992,0.04426137937960084,10,False
2025-10-23 12:00:00.198133,1,12,3,False,False,sunny,72,150,100,0.6688239164937629,0.33117608350623706,3,True
2025-10-23 12:00:00.198133,2,12,3,False,False,sunny,50,200,97,0.48601488317838726,0.5139851168216127,2,True
2025-10-23 12:00:00.198133,3,12,3,False,False,sunny,47,100,60,0.6030548920630929,0.39694510793690707,1,True
2025-10-23 12:00:00.198133,4,12,3,False,False,cloudy,54,50,25,0.5135488587636405,0.48645114123635946,3,True
2025-10-23 12:00:00.198133,5,12,3,False,False,sunny,80,30,21,0.7096569094600532,0.2903430905399468,4,True
2025-10-23 13:00:00.198133,1,13,3,False,False,cloudy,63,150,91,0.6127728550966947,0.38722714490330534,3,True
2025-10-23 13:00:00.198133,2,13,3,False,False,sunny,83,200,134,0.6703687108006452,0.3296312891993548,2,True
2025-10-23 13:00:00.198133,3,13,3,False,False,sunny,60,100,60,0.6071398903523337,0.39286010964766627,2,True
2025-10-23 13:00:00.198133,4,13,3,False,False,rainy,78,50,42,0.8410600652038782,0.15893993479612178,5,True
2025-10-23 13:00:00.198133,5,13,3,False,False,sunny,36,30,16,0.5542053138537584,0.4457946861462416,1,True
2025-10-23 14:00:00.198133,1,14,3,False,False,sunny,53,150,107,0.7156943333075435,0.2843056666924565,4,True
2025-10-23 14:00:00.198133,2,14,3,False,False,rainy,78,200,200,1.0,0.0,12,False
2025-10-23 14:00:00.198133,3,14,3,False,False,sunny,58,100,77,0.7731822139622337,0.22681778603776626,8,True
2025-10-23 14:00:00.198133,4,14,3,False,False,cloudy,48,50,40,0.819413766958222,0.180586233041778,8,True
2025-10-23 14:00:00.198133,5,14,3,False,False,sunny,45,30,25,0.8521813619734661,0.14781863802653394,7,True
2025-10-23 15:00:00.198133,1,15,3,False,False,rainy,64,150,119,0.7979472522259291,0.2020527477740709,3,True
2025-10-23 15:00:00.198133,2,15,3,False,False,rainy,69,200,200,1.0,0.0,8,False
2025-10-23 15:00:00.198133,3,15,3,False,False,sunny,61,100,76,0.7616723389036166,0.23832766109638337,5,True
2025-10-23 15:00:00.198133,4,15,3,False,False,sunny,30,50,41,0.8363322098909434,0.16366779010905663,5,True
2025-10-23 15:00:00.198133,5,15,3,False,False,sunny,67,30,24,0.8207383365477179,0.17926166345228212,6,True
2025-10-23 16:00:00.198133,1,16,3,False,False,sunny,65,150,134,0.8949159225046099,0.10508407749539006,4,True
2025-10-23 16:00:00.198133,2,16,3,False,False,rainy,48,200,161,0.809927574373452,0.19007242562654802,7,True
2025-10-23 16:00:00.198133,3,16,3,False,False,cloudy,32,100,79,0.7947175705927392,0.20528242940726082,5,True
2025-10-23 16:00:00.198133,4,16,3,False,False,sunny,77,50,33,0.6600971137965264,0.33990288620347364,3,True
2025-10-23 16:00:00.198133,5,16,3,False,False,sunny,78,30,21,0.7035358649961176,0.29646413500388236,7,True
2025-10-23 17:00:00.198133,1,17,3,False,False,cloudy,77,150,91,0.6082567349051132,0.3917432650948868,3,True
2025-10-23 17:00:00.198133,2,17,3,False,False,sunny,71,200,109,0.549264668705029,0.450735331294971,1,True
2025-10-23 17:00:00.198133,3,17,3,False,False,sunny,35,100,86,0.8610719210513499,0.1389280789486501,3,True
2025-10-23 17:00:00.198133,4,17,3,False,False,sunny,37,50,32,0.6436111765029087,0.35638882349709133,2,True
2025-10-23 17:00:00.198133,5,17,3,False,False,rainy,43,30,20,0.6933177221008091,0.3066822778991909,3,True
2025-10-23 18:00:00.198133,1,18,3,False,False,rainy,37,150,96,0.64131183594442,0.35868816405558,1,True
2025-10-23 18:00:00.198133,2,18,3,False,False,cloudy,48,200,66,0.3346333953083302,0.6653666046916697,1,True
2025-10-23 18:00:00.198133,3,18,3,False,False,sunny,85,100,37,0.3792487196582477,0.6207512803417523,3,True
2025-10-23 18:00:00.198133,4,18,3,False,False,sunny,33,50,23,0.4616851037355251,0.5383148962644748,2,True
2025-10-23 18:00:00.198133,5,18,3,False,False,sunny,78,30,7,0.2646138419722621,0.7353861580277379,3,True
2025-10-23 19:00:00.198133,1,19,3,False,False,sunny,80,150,36,0.24343370660028152,0.7565662933997185,2,True
2025-10-23 19:00:00.198133,2,19,3,False,False,sunny,65,200,83,0.4196924027236523,0.5803075972763476,3,True
2025-10-23 19:00:00.198133,3,19,3,False,False,sunny,81,100,36,0.36779281644357975,0.6322071835564202,2,True
2025-10-23 19:00:00.198133,4,19,3,False,False,sunny,39,50,8,0.1631521601693792,0.8368478398306208,2,True
2025-10-23 19:00:00.198133,5,19,3,False,False,sunny,37,30,8,0.283920828699996,0.716079171300004,1,True
2025-10-23 20:00:00.198133,1,20,3,False,False,sunny,57,150,26,0.17586026842004393,0.8241397315799561,2,True
2025-10-23 20:00:00.198133,2,20,3,False,False,sunny,69,200,102,0.5115839599948744,0.4884160400051256,3,True
2025-10-23 20:00:00.198133,3,20,3,False,False,cloudy,67,100,24,0.2475283802902008,0.7524716197097991,2,True
2025-10-23 20:00:00.198133,4,20,3,False,False,cloudy,46,50,9,0.1999445615332627,0.8000554384667373,3,True
2025-10-23 20:00:00.198133,5,20,3,False,False,sunny,47,30,12,0.40831406986202934,0.5916859301379707,1,True
2025-10-23 21:00:00.198133,1,21,3,False,False,sunny,36,150,46,0.3085859547302818,0.6914140452697182,1,True
2025-10-23 21:00:00.198133,2,21,3,False,False,sunny,48,200,29,0.1451087807627081,0.8548912192372919,1,True
2025-10-23 21:00:00.198133,3,21,3,False,False,sunny,82,100,46,0.46657895164460383,0.5334210483553962,1,True
2025-10-23 21:00:00.198133,4,21,3,False,False,cloudy,81,50,21,0.4236171799678081,0.5763828200321919,3,True
2025-10-23 21:00:00.198133,5,21,3,False,False,sunny,32,30,10,0.3430341592355897,0.6569658407644103,3,True
2025-10-23 22:00:00.198133,1,22,3,False,False,cloudy,45,150,48,0.3226262480308062,0.6773737519691938,1,True
2025-10-23 22:00:00.198133,2,22,3,False,False,sunny,78,200,67,0.3369342702330455,0.6630657297669544,1,True
2025-10-23 22:00:00.198133,3,22,3,False,False,sunny,61,100,37,0.371996788326763,0.628003211673237,3,True
2025-10-23 22:00:00.198133,4,22,3,False,False,sunny,44,50,14,0.28370014454604814,0.7162998554539519,1,True
2025-10-23 22:00:00.198133,5,22,3,False,False,cloudy,38,30,8,0.2838505270877204,0.7161494729122796,2,True
2025-10-24 06:00:00.198133,1,6,4,False,False,sunny,51,150,67,0.45332939781343984,0.5466706021865602,1,True
2025-10-24 06:00:00.198133,2,6,4,False,False,rainy,79,200,74,0.3746167716956795,0.6253832283043206,3,True
2025-10-24 06:00:00.198133,3,6,4,False,False,sunny,48,100,13,0.13797968760398063,0.8620203123960194,3,True
2025-10-24 06:00:00.198133,4,6,4,False,False,cloudy,61,50,8,0.1681976196189989,0.8318023803810011,2,True
2025-10-24 06:00:00.198133,5,6,4,False,False,rainy,60,30,10,0.35902627089033606,0.640973729109664,3,True
2025-10-24 07:00:00.198133,1,7,4,False,False,rainy,55,150,20,0.13667047819362327,0.8633295218063768,2,True
2025-10-24 07:00:00.198133,2,7,4,False,False,cloudy,31,200,51,0.25559373109161415,0.7444062689083859,2,True
2025-10-24 07:00:00.198133,3,7,4,False,False,sunny,47,100,23,0.23254400119876673,0.7674559988012333,1,True
2025-10-24 07:00:00.198133,4,7,4,False,False,cloudy,33,50,15,0.315164278596234,0.6848357214037659,3,True
2025-10-24 07:00:00.198133,5,7,4,False,False,rainy,51,30,14,0.4853696937821544,0.5146303062178457,1,True
2025-10-24 08:00:00.198133,1,8,4,False,False,sunny,82,150,68,0.4544356349902821,0.5455643650097179,3,True
2025-10-24 08:00:00.198133,2,8,4,False,False,cloudy,43,200,127,0.6353376487198967,0.36466235128010327,3,True
2025-10-24 08:00:00.198133,3,8,4,False,False,sunny,71,100,50,0.5072330044633779,0.49276699553662207,2,True
2025-10-24 08:00:00.198133,4,8,4,False,False,sunny,39,50,38,0.7721207749098156,0.22787922509018443,4,True
2025-10-24 08:00:00.198133,5,8,4,False,False,sunny,44,30,19,0.6597532898051467,0.3402467101948533,2,True
2025-10-24 09:00:00.198133,1,9,4,False,False,cloudy,83,150,127,0.8475076662665119,0.15249233373348814,4,True
2025-10-24 09:00:00.198133,2,9,4,False,False,sunny,35,200,178,0.8910540979091597,0.10894590209084032,8,True
2025-10-24 09:00:00.198133,3,9,4,False,False,sunny,46,100,88,0.8849433269627532,0.11505667303724676,5,True
2025-10-24 09:00:00.198133,4,9,4,False,False,cloudy,61,50,47,0.9451786953230542,0.05482130467694579,10,True
2025-10-24 09:00:00.198133,5,9,4,False,False,cloudy,42,30,27,0.9179210173271302,0.08207898267286984,9,True
2025-10-24 10:00:00.198133,1,10,4,False,False,cloudy,80,150,133,0.8932797903880878,0.1067202096119122,6,True
2025-10-24 10:00:00.198133,2,10,4,False,False,cloudy,63,200,171,0.8552172456868633,0.1447827543131367,5,True
2025-10-24 10:00:00.198133,3,10,4,False,False,sunny,56,100,79,0.7989756825083101,0.20102431749168992,4,True
2025-10-24 10:00:00.198133,4,10,4,False,False,sunny,47,50,49,0.9897892862574459,0.010210713742554112,13,False
2025-10-24 10:00:00.198133,5,10,4,False,False,cloudy,76,30,21,0.7057114578665656,0.29428854213343436,3,True
2025-10-24 11:00:00.198133,1,11,4,False,False,sunny,50,150,150,1.0,0.0,14,False
2025-10-24 11:00:00.198133,2,11,4,False,False,rainy,33,200,200,1.0,0.0,15,False
2025-10-24 11:00:00.198133,3,11,4,False,False,sunny,31,100,84,0.8499902732249462,0.15000972677505375,4,True
2025-10-24 11:00:00.198133,4,11,4,False,False,cloudy,34,50,38,0.7785073523013343,0.22149264769866572,8,True
2025-10-24 11:00:00.198133,5,11,4,False,False,sunny,47,30,27,0.9101888211686326,0.08981117883136736,8,True
2025-10-24 12:00:00.198133,1,12,4,False,False,sunny,71,150,97,0.6494009635627702,0.3505990364372298,3,True
2025-10-24 12:00:00.198133,2,12,4,False,False,cloudy,55,200,101,0.5075162124980945,0.49248378750190547,1,True
2025-10-24 12:00:00.198133,3,12,4,False,False,rainy,45,100,79,0.7960264560884819,0.20397354391151812,7,True
2025-10-24 12:00:00.198133,4,12,4,False,False,sunny,78,50,29,0.5965212885603239,0.40347871143967606,1,True
2025-10-24 12:00:00.198133,5,12,4,False,False,rainy,63,30,23,0.7991719848720299,0.2008280151279701,7,True
2025-10-24 13:00:00.198133,1,13,4,False,False,sunny,72,150,120,0.8028581207554635,0.19714187924453652,7,True
2025-10-24 13:00:00.198133,2,13,4,False,False,sunny,51,200,110,0.5505299956980614,0.4494700043019386,2,True
2025-10-24 13:00:00.198133,3,13,4,False,False,sunny,67,100,50,0.5062365634452631,0.49376343655473687,1,True
2025-10-24 13:00:00.198133,4,13,4,False,False,sunny,79,50,31,0.6200100002392887,0.37998999976071135,3,True
2025-10-24 13:00:00.198133,5,13,4,False,False,rainy,33,30,23,0.7895988760688619,0.21040112393113808,8,True
2025-10-24 14:00:00.198133,1,14,4,False,False,sunny,49,150,119,0.7965627450665489,0.2034372549334511,8,True
2025-10-24 14:00:00.198133,2,14,4,False,False,sunny,75,200,161,0.8098234566156881,0.1901765433843119,4,True
2025-10-24 14:00:00.198133,3,14,4,False,False,sunny,60,100,83,0.8342091106694318,0.16579088933056818,8,True
2025-10-24 14:00:00.198133,4,14,4,False,False,rainy,31,50,46,0.9275032700955882,0.0724967299044118,9,True
2025-10-24 14:00:00.198133,5,14,4,False,False,sunny,81,30,25,0.8420244367817312,0.15797556321826878,7,True
2025-10-24 15:00:00.198133,1,15,4,False,False,sunny,61,150,126,0.8458192629249873,0.15418073707501267,3,True
2025-10-24 15:00:00.198133,2,15,4,False,False,sunny,38,200,154,0.7708573271861481,0.22914267281385192,3,True
2025-10-24 15:00:00.198133,3,15,4,False,False,sunny,77,100,84,0.8432515767998363,0.1567484232001637,5,True
2025-10-24 15:00:00.198133,4,15,4,False,False,rainy,54,50,50,1.0,0.0,8,False
2025-10-24 15:00:00.198133,5,15,4,False,False,cloudy,69,30,25,0.8569247998742535,0.14307520012574648,3,True
2025-10-24 16:00:00.198133,1,16,4,False,False,sunny,69,150,99,0.663591820721972,0.336408179278028,3,True
2025-10-24 16:00:00.198133,2,16,4,False,False,cloudy,64,200,116,0.583832468447822,0.416167531552178,2,True
2025-10-24 16:00:00.198133,3,16,4,False,False,sunny,64,100,66,0.6602899864208479,0.3397100135791521,3,True
2025-10-24 16:00:00.198133,4,16,4,False,False,rainy,80,50,47,0.9536828710499239,0.046317128950076114,10,False
2025-10-24 16:00:00.198133,5,16,4,False,False,sunny,62,30,23,0.7714848605079042,0.2285151394920958,3,True
2025-10-24 17:00:00.198133,1,17,4,False,False,sunny,62,150,92,0.6152143429906521,0.38478565700934786,1,True
2025-10-24 17:00:00.198133,2,17,4,False,False,sunny,34,200,141,0.7061156304906503,0.2938843695093497,4,True
2025-10-24 17:00:00.198133,3,17,4,False,False,sunny,40,100,62,0.6236674700189272,0.3763325299810728,1,True
2025-10-24 17:00:00.198133,4,17,4,False,False,sunny,42,50,30,0.6066725501070598,0.3933274498929402,3,True
2025-10-24 17:00:00.198133,5,17,4,False,False,cloudy,31,30,26,0.8709608787316155,0.12903912126838446,8,True
2025-10-24 18:00:00.198133,1,18,4,False,False,cloudy,75,150,43,0.2871662449648883,0.7128337550351117,1,True
2025-10-24 18:00:00.198133,2,18,4,False,False,cloudy,69,200,68,0.3407716609480374,0.6592283390519627,3,True
2025-10-24 18:00:00.198133,3,18,4,False,False,rainy,70,100,34,0.3423662640030635,0.6576337359969364,2,True
2025-10-24 18:00:00.198133,4,18,4,False,False,rainy,54,50,21,0.43106262603051226,0.5689373739694877,2,True
2025-10-24 18:00:00.198133,5,18,4,False,False,rainy,85,30,14,0.4971287491235468,0.5028712508764532,1,True
2025-10-24 19:00:00.198133,1,19,4,False,False,rainy,48,150,41,0.2760513119075003,0.7239486880924997,3,True
2025-10-24 19:00:00.198133,2,19,4,False,False,rainy,70,200,55,0.27550050836292983,0.7244994916370702,3,True
2025-10-24 19:00:00.198133,3,19,4,False,False,rainy,70,100,34,0.3413517512905467,0.6586482487094534,2,True
2025-10-24 19:00:00.198133,4,19,4,False,False,cloudy,33,50,19,0.38375682110252707,0.6162431788974729,3,True
